playerID,year,tmID,stint,steals_per_game,blocks_per_game,def_reb_per_game,steals_per_36,blocks_per_36,def_reb_per_36,def_reb_pct,steals_pct,blocks_pct,def_stocks,def_stocks_per_game,def_stocks_per_36,def_stocks_pct,def_versatility,def_versatility_per_game,def_versatility_per_36,def_versatility_pct,fouls_per_game,fouls_per_36,stocks_to_fouls_ratio,steals_to_fouls_ratio,minutes_per_game,games_started_pct,games_played_pct,turnovers_per_game,assist_to_steal_ratio,block_to_steal_ratio,in_team_blk_pct,in_team_stl_pct,in_team_dreb_pct,is_dpoy
melvich01w,1,CLE,0,0.90625,0.5625,3.21875,1.1548672566371683,0.7168141592920354,4.101769911504425,0.5988371744862108,0.032079645662835776,0.01991150420451876,47,1.46875,1.8716814159292035,0.051991149867354536,150,4.6875,5.9734513274336285,0.165929201704323,3.53125,4.5,0.41228070175438597,0.2543859649122807,28.25,1.0,0.9411764705882353,1.9375,2.033333333333333,0.6,0.1956521739130435,0.11153846153846154,0.17052980132450332,0
melvich01w,2,CLE,0,0.8888888888888888,0.5925925925925926,3.259259259259259,1.1458885941644563,0.7639257294429708,4.201591511936339,0.5714285343228225,0.03183023830463875,0.021220158869759167,40,1.4814814814814814,1.9098143236074272,0.05305039717439792,128,4.7407407407407405,6.111405835543766,0.16976127095807333,3.0,3.86737400530504,0.4878048780487805,0.2926829268292683,27.925925925925927,0.7407407407407407,0.7941176470588235,1.6666666666666667,2.0,0.64,0.19047619047619047,0.08955223880597014,0.13273001508295626,0
melvich01w,3,CLE,0,0.875,0.5625,3.4375,0.9554502369668246,0.614218009478673,3.753554502369668,0.5670102800510165,0.0265402841086229,0.01706161121268615,46,1.4375,1.5696682464454976,0.04360189532130905,156,4.875,5.323222748815166,0.1478672971766133,3.25,3.5488151658767775,0.4380952380952381,0.26666666666666666,32.96875,1.0,0.9411764705882353,2.3125,1.9655172413793103,0.6206896551724138,0.21428571428571427,0.12612612612612611,0.16296296296296298,0
melvich01w,4,CLE,0,0.8235294117647058,0.6470588235294118,3.911764705882353,0.9500471253534402,0.7464655984919888,4.512723845428841,0.6186046223904826,0.02639019767775497,0.020735155318236047,50,1.4705882352941178,1.6965127238454287,0.04712535299599102,183,5.382352941176471,6.20923656927427,0.17247879196532712,3.176470588235294,3.664467483506126,0.45871559633027525,0.25688073394495414,31.205882352941178,1.0,1.0,1.9705882352941178,1.793103448275862,0.7586206896551724,0.25287356321839083,0.12334801762114538,0.18446601941747573,0
melvich01w,5,WAS,0,0.4411764705882353,0.5294117647058824,2.0,0.6545454545454545,0.7854545454545455,2.9672727272727273,0.5190839298409213,0.01818181796143251,0.02181818155371901,33,0.9705882352941176,1.44,0.03999999951515152,101,2.9705882352941178,4.407272727272727,0.12242424094031223,2.6176470588235294,3.8836363636363638,0.36666666666666664,0.16666666666666666,24.264705882352942,0.47058823529411764,1.0,1.5294117647058822,2.3125,1.125,0.13953488372093023,0.05859375,0.09353507565337002,0
melvich01w,6,WAS,0,0.9117647058823529,0.4117647058823529,3.4411764705882355,1.0618458610846813,0.4795432921027593,4.007611798287345,0.5879396689477553,0.029495718082819047,0.01332064687611183,45,1.3235294117647058,1.5413891531874404,0.042816364958930875,162,4.764705882352941,5.549000951474786,0.15413891385215114,3.323529411764706,3.8705994291151287,0.39473684210526316,0.2719298245614035,30.91176470588235,1.0,1.0,1.7941176470588236,0.78125,0.4375,0.18181818181818182,0.11877394636015326,0.17256637168141592,0
melvich01w,7,WAS,0,1.0,0.7647058823529411,4.117647058823529,1.2252252252252254,0.9369369369369369,5.045045045045045,0.6249999720982156,0.03403403369335302,0.026026025765505247,60,1.7647058823529411,2.1621621621621623,0.06006005945885826,200,5.882352941176471,7.207207207207207,0.20020019819619422,3.2058823529411766,3.9279279279279278,0.5454545454545454,0.3090909090909091,29.38235294117647,1.0,1.0,1.8235294117647058,1.2857142857142858,0.7428571428571429,0.22807017543859648,0.11074918566775244,0.1815823605706874,0
melvich01w,8,CHI,2,1.103448275862069,0.7586206896551724,4.379310344827586,1.35052754982415,0.9284876905041032,5.359906213364596,0.6580310539880283,0.0375146537219853,0.025791324433864896,54,1.8620689655172413,2.279015240328253,0.06330597815585019,181,6.241379310344827,7.638921453692849,0.21219226011497938,3.0344827586206895,3.7139507620164127,0.6067415730337079,0.3595505617977528,29.413793103448278,0.8620689655172413,0.8529411764705882,2.3793103448275863,1.121212121212121,0.6666666666666666,0.19469026548672566,0.12167300380228137,0.16219667943805874,0
melvich01w,8,WAS,1,2.0,0.0,4.333333333333333,2.6341463414634143,0.0,5.7073170731707314,0.6499996750001625,0.0731707227840582,0.0,6,2.0,2.6341463414634143,0.0731707227840582,19,6.333333333333333,8.341463414634147,0.23170728881618427,4.333333333333333,5.7073170731707314,0.42857142857142855,0.42857142857142855,27.333333333333332,1.0,0.08823529411764706,0.6666666666666666,0.0,0.0,0.0,0.02120141342756184,0.016581632653061226,0
melvich01w,9,CHI,0,0.9117647058823529,0.29411764705882354,2.5588235294117645,1.4703557312252964,0.4743083003952569,4.126482213438735,0.5058139240805858,0.040843214218139474,0.013175230392948217,41,1.2058823529411764,1.9446640316205535,0.054018444611087686,128,3.764705882352941,6.071146245059289,0.16864294902973717,2.911764705882353,4.695652173913043,0.41,0.31,22.323529411764707,0.5294117647058824,1.0,1.4411764705882353,1.5625,0.3125,0.06666666666666667,0.11481481481481481,0.11284046692607004,0
melvich01w,10,WAS,0,1.0,0.8529411764705882,2.323529411764706,1.619047619047619,1.380952380952381,3.761904761904762,0.4999999683544324,0.04497354437865682,0.03835978785238376,63,1.8529411764705883,3.0,0.08333333223104059,142,4.176470588235294,6.761904761904762,0.18783068534615496,2.9705882352941178,4.80952380952381,0.6176470588235294,0.3333333333333333,22.235294117647058,0.9705882352941176,1.0,1.4705882352941178,1.0285714285714285,0.8285714285714286,0.24369747899159663,0.10793650793650794,0.09825870646766169,0
mendigi01w,5,SAC,0,0.0,0.0,0.5,0.0,0.0,2.769230769230769,0.5999988000024,0.0,0.0,0,0.0,0.0,0.0,3,0.5,2.769230769230769,0.07692305719921609,0.3333333333333333,1.846153846153846,0.0,0.0,6.5,0.0,0.17647058823529413,0.5,3.0,0.0,0.0,0.0,0.0047169811320754715,0
miaomi01w,6,SAC,0,0.2777777777777778,0.05555555555555555,0.2222222222222222,1.3333333333333333,0.26666666666666666,1.0666666666666667,0.9999975000062501,0.03703703429355301,0.007407406858710603,6,0.3333333333333333,1.6,0.04444444115226362,10,0.5555555555555556,2.6666666666666665,0.07407406858710602,0.7222222222222222,3.466666666666667,0.42857142857142855,0.35714285714285715,7.5,0.0,0.5294117647058824,0.8333333333333334,2.1666666666666665,0.16666666666666666,0.009174311926605505,0.01639344262295082,0.005925925925925926,0
millebr01w,10,DET,0,1.0,0.0,0.0,4.5,0.0,0.0,0.0,0.12499984375019532,0.0,1,1.0,4.5,0.12499984375019532,1,1.0,4.5,0.12499984375019532,1.0,4.5,0.5,0.5,8.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0
milleco01w,2,WAS,0,0.3,0.0,0.2,1.5766423357664234,0.0,1.051094890510949,0.44444395061783265,0.04379561724119582,0.0,6,0.3,1.5766423357664234,0.04379561724119582,10,0.5,2.627737226277372,0.07299269540199303,0.5,2.627737226277372,0.5454545454545454,0.5454545454545454,6.85,0.0,0.5882352941176471,0.65,1.1428571428571428,0.0,0.0,0.023255813953488372,0.005714285714285714,0
milleco01w,3,WAS,0,1.03125,0.0625,2.25,1.3141592920353982,0.07964601769911504,2.8672566371681416,0.6206896016646894,0.03650442437495106,0.00221238935605764,35,1.09375,1.393805309734513,0.0387168137310087,107,3.34375,4.261061946902655,0.11836283054908374,2.625,3.345132743362832,0.4117647058823529,0.38823529411764707,28.25,1.0,0.9411764705882353,1.84375,2.411764705882353,0.058823529411764705,0.021052631578947368,0.14864864864864866,0.10155148095909731,0
milleco01w,4,WAS,0,1.1818181818181819,0.21212121212121213,2.1818181818181817,1.3048327137546467,0.2342007434944238,2.4089219330855016,0.566929089218182,0.03624535282299858,0.006505576147717694,46,1.393939393939394,1.5390334572490705,0.04275092897071627,118,3.5757575757575757,3.9479553903345725,0.10966542649009826,2.878787878787879,3.1784386617100373,0.4791666666666667,0.40625,32.60606060606061,1.0,0.9705882352941176,1.606060606060606,2.15,0.175,0.07,0.1822429906542056,0.10227272727272728,0
milleco01w,5,WAS,0,0.5454545454545454,0.09090909090909091,0.8484848484848485,1.0172684458398744,0.1695447409733124,1.5824175824175826,0.4444443738977184,0.02825745638528326,0.0047095760642138764,21,0.6363636363636364,1.1868131868131868,0.032967032449497134,49,1.4848484848484849,2.769230769230769,0.07692307571549332,1.8181818181818181,3.390894819466248,0.3442622950819672,0.29508196721311475,19.303030303030305,0.24242424242424243,0.9705882352941176,0.8181818181818182,2.263157894736842,0.15789473684210525,0.023255813953488372,0.0703125,0.03851444291609354,0
milleco01w,6,WAS,0,0.7647058823529411,0.08823529411764706,1.0294117647058822,1.8719999999999999,0.216,2.5200000000000005,0.5932202384372477,0.05199999896000002,0.005999999880000002,29,0.8529411764705882,2.088,0.057999998840000025,64,1.8823529411764706,4.6080000000000005,0.12799999744000007,1.5588235294117647,3.816,0.5370370370370371,0.48148148148148145,14.705882352941176,0.11764705882352941,1.0,0.8235294117647058,1.6296296296296295,0.1111111111111111,0.03896103896103896,0.09961685823754789,0.051622418879056046,0
milleco01w,7,WAS,0,1.0,0.11764705882352941,1.6176470588235294,1.8601823708206686,0.2188449848024316,3.0091185410334345,0.6043955379785123,0.051671731737511675,0.006079027263236668,38,1.1176470588235294,2.0790273556231003,0.057750759000748345,93,2.735294117647059,5.088145896656535,0.14133738387025252,2.1470588235294117,3.9939209726443767,0.5135135135135135,0.4594594594594595,19.352941176470587,0.11764705882352941,1.0,1.4411764705882353,1.6857142857142857,0.11428571428571428,0.03508771929824561,0.11074918566775244,0.07133592736705577,0
milleco01w,8,WAS,0,0.6333333333333333,0.06666666666666667,0.9666666666666667,1.5032967032967033,0.15824175824175823,2.2945054945054943,0.591836613910895,0.041758240840478224,0.004395604298997708,21,0.7,1.6615384615384616,0.04615384513947594,50,1.6666666666666667,3.956043956043956,0.1098901074749427,1.5,3.5604395604395602,0.45652173913043476,0.41304347826086957,15.166666666666666,0.06666666666666667,0.8823529411764706,0.9666666666666667,1.25,0.1,0.014925373134328358,0.06713780918727916,0.036989795918367346,0
milleco01w,9,WAS,0,0.7647058823529411,0.14705882352941177,1.1470588235294117,1.3183098591549296,0.2535211267605634,1.9774647887323944,0.45882347543253227,0.036619717794088485,0.007042253421940093,31,0.9117647058823529,1.5718309859154929,0.04366197121602858,70,2.0588235294117645,3.549295774647887,0.0985915479071613,1.8529411764705883,3.1943661971830988,0.484375,0.40625,20.88235294117647,0.17647058823529413,1.0,1.7058823529411764,1.7407407407407407,0.18518518518518517,0.05319148936170213,0.10743801652892562,0.05058365758754864,0
milleco01w,10,ATL,0,0.35294117647058826,0.058823529411764705,0.8823529411764706,1.0614250614250615,0.1769041769041769,2.6535626535626538,0.5999998800000239,0.029484028759606176,0.004914004793267696,14,0.4117647058823529,1.2383292383292384,0.03439803355287387,44,1.2941176470588236,3.891891891891892,0.10810810545188931,1.088235294117647,3.272727272727273,0.3684210526315789,0.3157894736842105,11.970588235294118,0.14705882352941177,1.0,0.9117647058823529,2.5384615384615383,0.15384615384615385,0.01639344262295082,0.03636363636363636,0.035046728971962614,0
milleke01w,2,CHA,0,0.34615384615384615,0.0,0.6538461538461539,1.44,0.0,2.72,0.6071426403061999,0.0399999982222223,0.0,9,0.34615384615384615,1.44,0.0399999982222223,26,1.0,4.16,0.11555555041975331,0.5384615384615384,2.2399999999999998,0.6,0.6,8.653846153846153,0.0,0.7647058823529411,0.34615384615384615,1.4,0.0,0.0,0.04128440366972477,0.0265625,0
milleke01w,3,CHA,0,0.6875,0.03125,1.15625,1.4296028880866427,0.06498194945848376,2.4043321299638993,0.5441175670415342,0.03971119061893158,0.0018050541190423445,23,0.71875,1.4945848375451263,0.041516244737973926,60,1.875,3.898916967509025,0.10830324714254067,1.21875,2.5342960288808665,0.575,0.55,17.3125,0.0,0.9411764705882353,0.84375,2.130434782608696,0.043478260869565216,0.009433962264150943,0.09090909090909091,0.05657492354740061,0
milleke01w,4,CHA,0,0.5294117647058824,0.058823529411764705,0.9705882352941176,1.2390057361376674,0.13766730401529637,2.27151051625239,0.6226413919544543,0.0344168253457586,0.0038240917050842886,20,0.5882352941176471,1.3766730401529637,0.038240917050842885,53,1.5588235294117647,3.6481835564053537,0.10133843018473365,1.2941176470588236,3.0286806883365203,0.4444444444444444,0.4,15.382352941176471,0.0,1.0,1.0294117647058822,2.473684210526316,0.10526315789473684,0.017241379310344827,0.06428571428571428,0.05238095238095238,0
milleke01w,5,IND,0,1.088235294117647,0.14705882352941177,2.3529411764705883,1.2153284671532847,0.16423357664233576,2.627737226277372,0.7407406721536415,0.03375912377957004,0.004562043753995952,42,1.2352941176470589,1.3795620437956204,0.03832116753356599,122,3.588235294117647,4.007299270072993,0.11131386759750121,2.3823529411764706,2.6605839416058394,0.5121951219512195,0.45121951219512196,32.23529411764706,1.0,1.0,2.176470588235294,2.789473684210526,0.13157894736842105,0.037037037037037035,0.14122137404580154,0.11331444759206799,0
milleke01w,6,IND,0,1.1764705882352942,0.058823529411764705,1.7647058823529411,1.3623462630085146,0.06811731315042574,2.043519394512772,0.6976743374797282,0.037842951392214275,0.0018921475696107137,42,1.2352941176470589,1.4304635761589404,0.039735098961824984,102,3.0,3.4739829706717127,0.0964995260501464,2.3823529411764706,2.7587511825922424,0.5121951219512195,0.4878048780487805,31.08823529411765,1.0,1.0,1.5588235294117647,1.975609756097561,0.04878048780487805,0.020833333333333332,0.11869436201780416,0.08928571428571429,0
milleke01w,7,PHO,0,1.037037037037037,0.2222222222222222,3.814814814814815,1.2383292383292384,0.2653562653562654,4.555282555282555,0.7152777281057133,0.03439803397545413,0.007371007280454456,34,1.2592592592592593,1.5036855036855037,0.041769041255908586,137,5.074074074074074,6.058968058968059,0.1683046662370434,2.740740740740741,3.272727272727273,0.4533333333333333,0.37333333333333335,30.14814814814815,0.8888888888888888,0.7941176470588235,2.7037037037037037,3.2413793103448274,0.20689655172413793,0.046875,0.10144927536231885,0.1268472906403941,0
milleke01w,8,PHO,0,1.2352941176470589,0.14705882352941177,3.5588235294117645,1.453846153846154,0.17307692307692307,4.188461538461539,0.7202380523667826,0.040384614996301776,0.004807692261464497,47,1.3823529411764706,1.626923076923077,0.045192307257766275,168,4.9411764705882355,5.815384615384616,0.1615384599852071,2.764705882352941,3.253846153846154,0.49473684210526314,0.4421052631578947,30.58823529411765,1.0,1.0,2.5294117647058822,3.627906976744186,0.11627906976744186,0.03125,0.14685314685314685,0.13844393592677345,0
milleke01w,9,PHO,0,0.6470588235294118,0.11764705882352941,2.8823529411764706,0.8380952380952381,0.1523809523809524,3.7333333333333334,0.6621621174214786,0.0232804230340696,0.004232804188012654,26,0.7647058823529411,0.9904761904761905,0.027513227222082253,124,3.6470588235294117,4.723809523809523,0.13121692982839228,1.9411764705882353,2.5142857142857142,0.3880597014925373,0.3283582089552239,27.794117647058822,1.0,1.0,2.4705882352941178,5.869565217391305,0.17391304347826086,0.025477707006369428,0.0944206008583691,0.11502347417840375,0
milleke01w,10,MIN,0,0.7058823529411765,0.058823529411764705,1.6176470588235294,1.28,0.10666666666666666,2.9333333333333336,0.7432431428049807,0.03555555502880659,0.002962962919067216,26,0.7647058823529411,1.3866666666666667,0.03851851794787381,81,2.3823529411764706,4.32,0.11999999822222225,1.6470588235294117,2.9866666666666664,0.45614035087719296,0.42105263157894735,19.852941176470587,0.7352941176470589,1.0,1.4705882352941178,2.68,0.08,0.015503875968992248,0.07947019867549669,0.07208387942332896,0
millsta01w,1,WAS,0,0.3225806451612903,0.25806451612903225,1.3225806451612903,1.2203389830508475,0.9762711864406779,5.003389830508475,0.512499935937508,0.033898303935650714,0.027118643148520572,18,0.5806451612903226,2.1966101694915254,0.06101694708417129,59,1.903225806451613,7.2,0.19999999322033923,2.2903225806451615,8.664406779661018,0.25,0.1388888888888889,9.516129032258064,0.0,0.9117647058823529,1.1935483870967742,0.8181818181818182,0.7272727272727273,0.06299212598425197,0.04065040650406504,0.0633693972179289,0
millsta01w,2,WAS,0,0.4666666666666667,0.13333333333333333,2.1666666666666665,1.5799373040752351,0.45141065830721,7.3354231974921635,0.6190475600907085,0.0438871459596506,0.012539184559900171,18,0.6,2.031347962382445,0.056426330519550774,83,2.7666666666666666,9.36677115987461,0.26018807961792856,2.4,8.12539184952978,0.2465753424657534,0.1917808219178082,10.633333333333333,0.0,0.8823529411764706,0.8333333333333334,0.4,0.26666666666666666,0.03125,0.05426356589147287,0.09285714285714286,0
millsta01w,3,WAS,0,0.25,0.0,0.75,2.1176470588235294,0.0,6.352941176470589,0.9999966666777778,0.058823494809708936,0.0,1,0.25,2.1176470588235294,0.058823494809708936,4,1.0,8.470588235294118,0.23529397923883574,0.75,6.352941176470589,0.25,0.25,4.25,0.0,0.11764705882352941,0.5,0.0,0.0,0.0,0.0045045045045045045,0.004231311706629055,0
millsta01w,4,SAS,0,0.13793103448275862,0.06896551724137931,0.9655172413793104,0.7783783783783784,0.3891891891891892,5.448648648648649,0.5090908165289424,0.02162162045288538,0.01081081022644269,6,0.20689655172413793,1.1675675675675676,0.03243243067932807,34,1.1724137931034482,6.616216216216216,0.18378377384952574,2.0,11.286486486486487,0.1016949152542373,0.06779661016949153,6.379310344827586,0.0,0.8529411764705882,0.7931034482758621,1.4,0.4,0.011904761904761904,0.02127659574468085,0.035175879396984924,0
millsta01w,8,DET,0,0.0,0.0,1.6,0.0,0.0,5.647058823529411,0.4444441975310014,0.0,0.0,0,0.0,0.0,0.0,8,1.6,5.647058823529411,0.15686271434064425,2.2,7.764705882352942,0.0,0.0,10.2,0.2,0.14705882352941177,1.2,2.0,0.0,0.0,0.0,0.008583690987124463,0
miltode01w,1,LAS,0,1.375,0.90625,4.34375,1.6113936927772126,1.0620549338758902,5.090539165818922,0.7164948084281026,0.04476093545512782,0.0295015256408797,73,2.28125,2.673448626653103,0.07426246109600752,212,6.625,7.763987792472025,0.21566632537470676,3.875,4.541200406917599,0.584,0.352,30.71875,1.0,0.9411764705882353,2.09375,1.511111111111111,0.6444444444444445,0.18471337579617833,0.16176470588235295,0.17729591836734693,0
miltode01w,2,LAS,0,1.53125,0.90625,3.0625,1.880597014925373,1.113006396588486,3.761194029850746,0.5798816224922116,0.05223880541323235,0.03091684402007629,78,2.4375,2.9936034115138592,0.08315564943330864,176,5.5,6.754797441364606,0.18763326025977334,3.15625,3.876332622601279,0.7647058823529411,0.4803921568627451,29.3125,0.84375,0.9411764705882353,1.8125,1.36,0.58,0.20863309352517986,0.17375886524822695,0.12962962962962962,0
miltode01w,3,LAS,0,1.5625,1.09375,4.5625,1.863354037267081,1.3043478260869565,5.440993788819876,0.6919430951685737,0.05175983383271394,0.03623188368289976,85,2.65625,3.1677018633540373,0.08799171751561369,231,7.21875,8.608695652173914,0.2391304323071384,3.8125,4.546583850931677,0.6910569105691057,0.4065040650406504,30.1875,0.78125,0.9411764705882353,2.9375,0.8823529411764706,0.6862745098039216,0.21604938271604937,0.1937984496124031,0.17914110429447852,0
miltode01w,4,LAS,0,1.5806451612903225,1.3225806451612903,5.193548387096774,1.6243093922651934,1.3591160220994476,5.337016574585636,0.7318181485537205,0.04511970492523292,0.0377532224884602,90,2.903225806451613,2.983425414364641,0.08287292741369312,251,8.096774193548388,8.320441988950275,0.23112338645374414,3.5161290322580645,3.613259668508287,0.8181818181818182,0.44545454545454544,35.03225806451613,0.967741935483871,0.9117647058823529,2.5483870967741935,1.28,0.82,0.25308641975308643,0.20164609053497942,0.1977886977886978,0
miltode01w,5,LAS,0,1.2105263157894737,0.5263157894736842,2.8947368421052633,1.370860927152318,0.5960264900662252,3.278145695364238,0.6111110432098841,0.038079469568220704,0.0165562911166177,33,1.736842105263158,1.966887417218543,0.0546357606848384,88,4.631578947368421,5.245033112582782,0.14569536182623574,3.3157894736842106,3.754966887417219,0.515625,0.359375,31.789473684210527,1.0,0.5588235294117647,2.526315789473684,1.2916666666666667,0.4166666666666667,0.06711409395973154,0.08745247148288973,0.06790123456790123,0
miltode01w,6,WAS,0,1.7272727272727273,0.5454545454545454,3.8484848484848486,1.9195509822263799,0.6061739943872779,4.27689429373246,0.7383720500946482,0.05332086011860748,0.01683816635324447,75,2.272727272727273,2.5257249766136574,0.07015902647185195,202,6.121212121212121,6.802619270346118,0.1889616446308546,3.5454545454545454,3.940130963517306,0.635593220338983,0.4830508474576271,32.39393939393939,0.9090909090909091,0.9705882352941176,2.272727272727273,1.0,0.3103448275862069,0.23376623376623376,0.21839080459770116,0.1873156342182891,0
miltode01w,7,WAS,0,1.5217391304347827,0.7391304347826086,3.869565217391304,1.8666666666666667,0.9066666666666667,4.746666666666667,0.7946427861926083,0.051851851083676286,0.025185184812071337,52,2.260869565217391,2.7733333333333334,0.07703703589574762,141,6.130434782608695,7.5200000000000005,0.20888888579423873,3.782608695652174,4.64,0.5909090909090909,0.3977272727272727,29.347826086956523,0.8695652173913043,0.6764705882352942,2.9130434782608696,1.3333333333333333,0.4722222222222222,0.14912280701754385,0.11400651465798045,0.11543450064850844,0
miltode01w,8,WAS,0,1.5294117647058822,1.1176470588235294,5.0588235294117645,1.6406660823838737,1.1989482909728308,5.426818580192813,0.7926266915840234,0.045574057444574434,0.033304118901804396,90,2.6470588235294117,2.8396143733567047,0.07887817634637882,262,7.705882352941177,8.266432953549518,0.22962313558612502,3.1470588235294117,3.375985977212971,0.8333333333333334,0.48148148148148145,33.55882352941177,1.0,1.0,3.5588235294117645,1.0377358490566038,0.7169811320754716,0.2835820895522388,0.18374558303886926,0.2193877551020408,0
miltode01w,9,LAS,0,1.096774193548387,0.5806451612903226,4.258064516129032,1.204724409448819,0.6377952755905512,4.677165354330708,0.6734693533944207,0.0334645665997582,0.01771653525869552,52,1.6774193548387097,1.8425196850393701,0.051181101858453724,184,5.935483870967742,6.51968503937008,0.18110236042222086,3.5161290322580645,3.862204724409449,0.4727272727272727,0.3090909090909091,32.774193548387096,1.0,0.9117647058823529,3.193548387096774,2.085714285714286,0.5142857142857142,0.08294930875576037,0.1349206349206349,0.14715719063545152,0
miltode01w,10,LAS,0,1.2424242424242424,0.24242424242424243,3.212121212121212,1.415148609779482,0.27612655800575264,3.658676893576222,0.6751591926650196,0.03930968322809508,0.007670182093286845,49,1.4848484848484849,1.691275167785235,0.046979865321381924,155,4.696969696969697,5.349952061361457,0.1486097780574326,2.5454545454545454,2.8993288590604025,0.5764705882352941,0.4823529411764706,31.606060606060606,1.0,0.9705882352941176,2.242424242424242,1.6904761904761905,0.19047619047619047,0.04790419161676647,0.18807339449541285,0.11990950226244344,0
mitchle01w,9,NYL,0,0.5,0.08823529411764706,1.2647058823529411,1.1814671814671813,0.2084942084942085,2.988416988416988,0.754385832563889,0.032818532184970425,0.005791505679700663,20,0.5882352941176471,1.3899613899613898,0.038610037864671085,63,1.8529411764705883,4.378378378378379,0.12162161927371391,1.2647058823529411,2.988416988416988,0.45454545454545453,0.38636363636363635,15.235294117647058,0.14705882352941177,1.0,1.1470588235294117,5.388888888888889,0.16666666666666666,0.025423728813559324,0.058419243986254296,0.055198973042362,0
mitchle01w,10,NYL,0,0.2647058823529412,0.058823529411764705,0.9705882352941176,0.7431192660550459,0.1651376146788991,2.724770642201835,0.8048778524688164,0.020642201361417402,0.004587155858092756,11,0.3235294117647059,0.9082568807339451,0.025229357219510157,44,1.2941176470588236,3.6330275229357802,0.10091742887804063,1.3529411764705883,3.798165137614679,0.23404255319148937,0.19148936170212766,12.823529411764707,0.058823529411764705,1.0,0.7647058823529411,7.6,0.2,0.01639344262295082,0.032490974729241874,0.0410958904109589,0
moeggli01w,7,CHI,0,0.37037037037037035,0.2222222222222222,0.7037037037037037,1.2996389891696751,0.779783393501805,2.4693140794223827,0.41304338846882854,0.03610108172920283,0.021660649037521698,16,0.5925925925925926,2.0794223826714804,0.05776173076672453,35,1.2962962962962963,4.548736462093863,0.1263537860522099,0.5185185185185185,1.819494584837545,1.0666666666666667,0.6666666666666666,10.25925925925926,0.037037037037037035,0.7941176470588235,0.5555555555555556,1.5454545454545454,0.5454545454545454,0.047619047619047616,0.03597122302158273,0.027900146842878122,0
moeggli01w,8,CHI,0,0.13043478260869565,0.08695652173913043,0.21739130434782608,0.5242718446601942,0.3495145631067961,0.8737864077669902,0.16129027055152564,0.014563106089169607,0.009708737392779738,5,0.21739130434782608,0.8737864077669902,0.024271843481949346,10,0.43478260869565216,1.7475728155339805,0.04854368696389869,0.6521739130434783,2.6213592233009706,0.3125,0.1875,8.956521739130435,0.0,0.6764705882352942,0.43478260869565216,1.5,0.5,0.017699115044247787,0.011406844106463879,0.006385696040868455,0
moisead01w,2,PHO,0,0.8571428571428571,0.0,1.7142857142857142,1.7560975609756098,0.0,3.5121951219512195,0.749999531250293,0.048780483838985055,0.0,6,0.8571428571428571,1.7560975609756098,0.048780483838985055,18,2.5714285714285716,5.268292682926829,0.14634145151695516,1.5714285714285714,3.2195121951219514,0.5,0.5,17.571428571428573,0.0,0.20588235294117646,2.2857142857142856,2.4285714285714284,0.0,0.0,0.020477815699658702,0.01866251944012442,0
moisead01w,3,PHO,0,0.9375,0.09375,1.40625,1.7447495961227788,0.17447495961227785,2.617124394184168,0.7499998750000207,0.0484652657760054,0.00484652657760054,33,1.03125,1.9192245557350565,0.05331179235360594,78,2.4375,4.536348949919225,0.12600969101761406,1.65625,3.0823909531502425,0.6111111111111112,0.5555555555555556,19.34375,0.125,0.9411764705882353,2.25,2.5483870967741935,0.0967741935483871,0.031578947368421054,0.11194029850746269,0.07177033492822966,0
moisead01w,8,PHO,0,0.75,0.0,1.0,3.4838709677419355,0.0,4.64516129032258,0.571427755103207,0.09677416233091538,0.0,3,0.75,3.4838709677419355,0.09677416233091538,7,1.75,8.129032258064516,0.22580637877213589,0.5,2.32258064516129,1.0,1.0,7.75,0.0,0.11764705882352941,2.5,0.75,0.0,0.0,0.01048951048951049,0.004576659038901602,0
montaan01w,10,MIN,0,0.5625,0.0,0.6875,1.9171597633136095,0.0,2.3431952662721893,0.4230767603550922,0.0532544347186725,0.0,9,0.5625,1.9171597633136095,0.0532544347186725,20,1.25,4.260355029585798,0.11834318826371668,1.0625,3.621301775147929,0.5,0.5,10.5625,0.0625,0.47058823529411764,0.75,1.9,0.0,0.0,0.029801324503311258,0.014416775884665793,0
montgre01w,10,MIN,0,0.7352941176470589,0.2647058823529412,1.5,1.1780104712041886,0.42408376963350786,2.4031413612565444,0.7727271556474006,0.032722512660700094,0.011780104557852035,34,1.0,1.6020942408376964,0.04450261721855213,85,2.5,4.005235602094241,0.11125654304638033,1.088235294117647,1.743455497382199,0.8947368421052632,0.6578947368421053,22.470588235294116,0.2647058823529412,1.0,1.9411764705882353,2.769230769230769,0.34615384615384615,0.06976744186046512,0.08278145695364239,0.06684141546526867,0
mooreja01w,3,IND,0,0.2777777777777778,0.05555555555555555,1.1111111111111112,1.40625,0.28125,5.625,0.6896549346017466,0.039062496948242424,0.007812499389648485,6,0.3333333333333333,1.6875,0.04687499633789091,26,1.4444444444444444,7.3125,0.2031249841308606,0.8888888888888888,4.5,0.35294117647058826,0.29411764705882354,7.111111111111111,0.1111111111111111,0.5294117647058824,0.7777777777777778,0.5,0.16666666666666666,0.009900990099009901,0.01858736059479554,0.031545741324921134,0
