playerID,year,tmID,stint,is_finals_mvp,playoff_points_per_game,playoff_rebounds_per_game,playoff_assists_per_game,playoff_steals_per_game,playoff_blocks_per_game,playoff_points_per_36,playoff_rebounds_per_36,playoff_assists_per_36,playoff_fg_pct,playoff_three_pct,playoff_ft_pct,playoff_impact,playoff_impact_per_game,playoff_minutes_per_game,playoff_games_started_pct,playoff_ast_to_ratio,playoff_turnover_per_game,is_champion,team_made_playoffs,team_made_finals,team_playoff_win_pct
jonesla01w,1,CHA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
jonesme01w,1,CLE,0,0,13.833310277816205,7.16665472224213,1.8333302777828704,1.1666647222254631,0.0,14.434781911363192,7.478260508296594,1.9130433858433147,0.39534879123851263,0.299999850000075,0.7499993750005208,144,23.999960000066668,34.499942500095834,0.9999983333361112,1.2222222222222223,1.333331111114815,0,1,0,0.49999999991666666
jonesme01w,2,CLE,0,0,11.999960000133333,5.9999800000666665,2.9999900000333333,0.3333322222259259,0.3333322222259259,12.58252305024048,6.29126152512024,3.14563076256012,0.4687498535156707,0.3333322222259259,0.9999980000040001,65,21.666594444685185,34.33321888927037,0.9999966666777778,2.25,0.9999966666777778,0,1,0,0.3333333332222222
jonesme01w,3,CLE,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
jonesme01w,4,CLE,0,0,1.6666611111296294,1.6666611111296294,0.0,0.0,0.0,4.864863550036878,4.864863550036878,0.0,0.39999920000160005,0.0,0.49999750001249993,10,3.333322222259259,12.333292222359258,0.0,0.0,0.6666644444518518,0,1,0,0.3333333332222222
jonesme01w,5,DET,0,0,7.666641111196296,3.999986666711111,0.6666644444518518,1.3333288889037036,0.0,13.573768266595366,7.081966052136712,1.1803276753561187,0.4230767603550922,0.0,0.9999900000999989,41,13.666621111262963,20.33326555578148,0.3333322222259259,0.6666666666666666,0.6666644444518518,0,1,0,0.3333333332222222
kellycr01w,9,SAC,0,0,12.333292222359258,3.333322222259259,1.3333288889037036,0.3333322222259259,0.0,16.64999791875026,4.499999437500071,1.7999997750000278,0.699999650000175,0.0,0.8999991000009,52,17.33327555574815,26.66657777807407,0.9999966666777778,1.3333333333333333,0.6666644444518518,0,1,0,0.3333333332222222
kellycr01w,10,DET,2,0,1.3333288889037036,0.6666644444518518,0.6666644444518518,0.0,0.0,9.599993600004266,4.799996800002133,4.799996800002133,0.0,0.0,0.9999975000062501,8,2.666657777807407,4.999983333388888,0.0,2.0,0.0,0,1,0,0.59999999988
kellycr01w,10,SAC,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
kingbsu01w,6,MIN,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
kingija01w,2,DET,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
kingija01w,5,DET,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.3333333332222222
kingija01w,5,PHO,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
kingija01w,7,SAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
klimezu01w,3,IND,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.3333333332222222
klimezu01w,4,IND,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
koehnla01w,6,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
koehnla01w,7,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0
koehnla01w,8,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
koehnla01w,9,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
korstil01w,2,PHO,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
kostaan01w,7,HOU,0,0,2.4999875000625,0.49999750001249993,0.49999750001249993,0.0,0.0,16.363621487616832,3.272724297523366,3.272724297523366,0.9999950000249999,0.0,0.9999900000999989,7,3.4999825000874996,5.499972500137499,0.0,0.25,1.4999925000374998,0,1,0,0.0
kostita01w,1,MIA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
kraayca01w,6,NYL,0,0,3.9999800000999994,3.4999825000874996,0.0,0.0,0.0,7.783781680059005,6.810808970051629,0.0,0.3333322222259259,0.9999900000999989,0.8333319444467593,15,7.4999625001874985,18.4999075004625,0.0,0.0,0.9999950000249999,0,1,0,0.0
kraayca01w,7,NYL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
kraayca01w,8,NYL,0,0,12.666624444585185,5.9999800000666665,0.6666644444518518,0.6666644444518518,0.9999966666777778,15.724136123662513,7.448275005945401,0.8275861117717112,0.4242422956841528,0.4166663194447338,0.9999980000040001,63,20.99993000023333,28.999903333655553,0.9999966666777778,0.4,1.3333288889037036,0,1,0,0.3333333332222222
kraayca01w,9,NYL,0,0,7.3333211111314816,7.499987500020834,2.8333286111189815,0.6666655555574075,0.4999991666680556,7.841583770218625,8.01980158317814,3.0297028203117415,0.3555554765432274,0.3448274673008733,0.49999875000312505,113,18.83330194449676,33.66661055564908,0.9999983333361112,1.5454545454545454,1.6666638888935186,0,1,0,0.49999999991666666
kraayca01w,10,NYL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
kubikni01w,1,PHO,0,0,0.9999950000249999,0.0,0.0,0.0,0.0,14.399971200057601,0.0,0.0,0.0,0.0,0.9999950000249999,2,0.9999950000249999,2.4999875000625,0.0,0.0,0.49999750001249993,0,1,0,0.0
kubikni01w,2,PHO,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lacyje01w,7,PHO,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lacyje01w,8,PHO,0,0,1.9999800001999979,0.0,0.0,0.0,0.0,23.999920000266666,0.0,0.0,0.49999750001249993,0.0,0.0,2,1.9999800001999979,2.9999700002999967,0.0,0.0,0.0,1,1,1,0.777777777691358
lacyje01w,9,ATL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lacyje01w,10,ATL,0,0,0.9999950000249999,0.9999950000249999,0.0,0.0,0.0,3.1304334215506864,3.1304334215506864,0.0,0.0,0.0,0.49999875000312505,4,1.9999900000499997,11.499942500287498,0.0,0.0,0.0,0,1,0,0.0
lacyve01w,1,NYL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.5714285713469388
lambesh01w,3,CHA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0
lambesh01w,4,DET,0,0,0.7142846938790088,0.2857138775516035,0.14285693877580175,0.0,0.0,12.857133673475948,5.142853469390379,2.5714267346951893,0.33333277777870374,0.3333322222259259,0.0,8,1.142855510206414,1.9999971428612247,0.0,0.2,0.571427755103207,1,1,1,0.74999999990625
lambesh01w,5,HOU,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lambesh01w,6,DET,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0
lambmo01w,1,HOU,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.9999999998333333
langhcr01w,9,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
langhcr01w,10,WAS,0,0,16.499917500412497,9.99995000025,0.49999750001249993,0.49999750001249993,0.49999750001249993,15.037972780003445,9.113922896971786,0.4556961448485892,0.699999650000175,0.0,0.6249992187509766,56,27.999860000699996,39.49980250098749,0.9999950000249999,0.14285714285714285,2.9999850000749997,0,1,0,0.0
larkier01w,9,NYL,0,0,4.3333261111231485,4.833325277791204,0.16666638888935187,0.4999991666680556,0.16666638888935187,10.758619453032248,11.999998620689814,0.4137930558858556,0.4583331423611907,0.0,0.3999996000004,60,9.999983333361111,14.499975833373613,0.0,0.1111111111111111,1.333331111114815,0,1,0,0.49999999991666666
larkier01w,10,NYL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lassiam01w,2,HOU,0,0,9.499952500237498,4.499977500112499,0.0,0.0,1.4999925000374998,12.666664320988087,5.9999988888890945,0.0,0.4374997265626709,0.3333329629633745,0.9999950000249999,31,15.499922500387498,26.999865000674994,0.0,0.0,0.9999950000249999,0,1,0,0.0
lassiam01w,3,HOU,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.3333333332222222
lassiam01w,3,SEA,2,0,4.999975000125,3.4999825000874996,1.9999900000499997,1.4999925000374998,0.49999750001249993,7.826085255198858,5.4782596786391995,3.130434102079543,0.2666664888890074,0.22222197530891633,0.0,25,12.499937500312498,22.999885000574995,0.9999950000249999,0.6666666666666666,2.4999875000625,0,1,0,0.0
lassiam01w,4,SEA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lassiam01w,5,MIN,0,0,4.499977500112499,1.9999900000499997,0.49999750001249993,0.9999950000249999,1.4999925000374998,10.7999964000012,4.799998400000533,1.1999996000001332,0.4285708163274053,0.4999991666680556,0.0,19,9.499952500237498,14.999925000374997,0.0,0.2,1.9999900000499997,0,1,0,0.0
lassiam01w,6,MIN,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lassiam01w,7,CHI,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lattaiv01w,8,DET,0,0,1.8999981000019002,0.2999997000003,0.2999997000003,0.1999998000002,0.0,14.553188392938639,2.297871851516627,2.297871851516627,0.2631577562327599,0.3333331111112593,0.6666655555574075,27,2.6999973000027,4.699995300004701,0.0,1.0,0.1999998000002,0,1,1,0.5454545454049586
lattaiv01w,9,ATL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lattaiv01w,10,ATL,0,0,13.499932500337497,1.9999900000499997,2.4999875000625,0.49999750001249993,0.0,12.959998272000231,1.9199997440000343,2.3999996800000423,0.3999998000001,0.3333329629633745,0.8888879012356653,37,18.4999075004625,37.499812500937495,0.9999950000249999,1.25,1.4999925000374998,0,1,0,0.0
lawsoed01w,6,HOU,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9999900000999989,0.0,0.0,0.0,0,1,0,0.39999999992
lawsoed01w,6,NYL,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0
lawsoed01w,7,SEA,0,0,1.3333288889037036,0.0,0.3333322222259259,0.0,0.0,13.090897190093465,0.0,3.272724297523366,0.24999937500156252,0.24999937500156252,0.49999750001249993,5,1.6666611111296294,3.666654444485185,0.0,1.0,0.0,0,1,0,0.3333333332222222
lawsoed01w,9,SAS,0,0,4.99999000002,2.3999952000096,1.7999964000072002,0.5999988000024,0.0,10.714284438775662,5.142856530612318,3.8571423979592385,0.31818167355378474,0.46666635555576297,0.9999975000062501,49,9.799980400039201,16.799966400067202,0.0,1.5,0.9999980000040001,0,1,1,0.4444444443950617
lawsoed01w,10,SAS,0,0,10.666631111229629,2.9999900000333333,1.9999933333555555,0.6666644444518518,0.0,15.359997952000274,4.319999424000077,2.879999616000051,0.6666662962965021,0.6153841420121985,0.0,49,16.33327888907037,24.999916666944443,0.9999966666777778,1.5,0.9999966666777778,0,1,0,0.3333333332222222
lawsoka01w,4,SAC,0,0,5.33332444445926,3.833326944455093,2.66666222222963,0.16666638888935187,0.33333277777870374,7.4805189947714945,5.376623027492011,3.7402594973857473,0.21428566326531825,0.30434769376187226,0.8749989062513672,74,12.333312777812038,25.666623888960185,0.0,3.2,0.6666655555574075,0,1,0,0.49999999991666666
lawsoka01w,5,SAC,0,0,9.666650555582407,2.499995833340278,1.8333302777828704,1.333331111114815,0.16666638888935187,13.647057931564841,3.52941153402539,2.5882351249519524,0.3703703017832774,0.4166664930556279,0.8888879012356653,93,15.499974166709723,25.499957500070835,0.0,1.8333333333333333,0.8333319444467593,0,1,0,0.49999999991666666
lawsoka01w,6,SAC,0,0,11.249985937517579,3.6249954687556643,2.249997187503516,0.9999987500015626,0.12499984375019532,15.57692232803258,5.019230527921609,3.1153844656065157,0.43283575629317067,0.51724120095131,0.9444439197533779,146,18.249977187528515,25.999967500040626,0.24999968750039064,1.5,1.3749982812521484,1,1,1,0.874999999890625
lawsoka01w,7,SAC,0,0,12.222208641990399,3.444440617288203,1.5555538271624143,0.9999988888901234,0.11111098765445816,13.702421671196483,3.861591561882645,1.743944576334098,0.44827581054301024,0.4374999088541856,0.7857137244901968,165,18.333312962985598,32.11107543213841,0.9999988888901234,1.0769230769230769,1.333331851853498,0,1,1,0.6666666665925925
lawsoka01w,8,SAC,0,0,12.333292222359258,2.333325555581481,2.9999900000333333,0.9999966666777778,0.6666644444518518,17.759997632000314,3.3599995520000596,4.319999424000077,0.49999980769238167,0.38461508875762407,0.8571416326548106,58,19.333268889103703,24.999916666944443,0.0,3.0,0.6666644444518518,0,1,0,0.3333333332222222
lawsoka01w,9,SAC,0,0,9.666634444551852,4.999983333388888,4.333318888937037,0.6666644444518518,0.0,12.888887297668235,6.6666658436215,5.777777064471967,0.4782606616257993,0.37499953125058594,0.7999984000032001,59,19.66660111132963,26.999910000299998,0.9999966666777778,1.625,2.333325555581481,0,1,0,0.3333333332222222
lawsoka01w,10,SAC,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lazicka01w,2,NYL,0,0,0.0,0.49999750001249993,0.0,0.0,0.0,0.0,17.999910000449997,0.0,0.0,0.0,0.0,1,0.49999750001249993,0.9999950000249999,0.0,0.0,0.49999750001249993,0,1,0,0.49999999991666666
lehnish01w,10,ATL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0
lennobe01w,1,MIN,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lennobe01w,2,MIN,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lennobe01w,3,MIA,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lennobe01w,3,MIN,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lennobe01w,4,CLE,0,0,6.999976666744444,2.333325555581481,0.9999966666777778,0.9999966666777778,0.0,16.799996266667495,5.5999987555558315,2.399999466666785,0.4736839612189678,0.39999920000160005,0.49999750001249993,34,11.333295555681481,14.999950000166665,0.0,0.6,1.3333288889037036,0,1,0,0.3333333332222222
lennobe01w,5,SEA,0,1,14.624981718772853,3.6249954687556643,2.624996718754102,0.9999987500015626,0.12499984375019532,16.780875825463113,4.159362384089148,3.011952071236969,0.45360820065894836,0.4444441975310014,0.8749996354168186,176,21.999972500034374,31.374960781299023,0.9999987500015626,0.875,2.874996406254492,1,1,1,0.74999999990625
lennobe01w,6,SEA,0,0,15.333282222392592,4.666651111162962,2.666657777807407,0.9999966666777778,0.0,17.617019402444743,5.361701557265792,3.063829461294738,0.39473673822717414,0.24999979166684028,0.9285707653065962,71,23.66658777804074,31.333228889237034,0.9999966666777778,1.1428571428571428,1.9999933333555555,0,1,0,0.3333333332222222
lennobe01w,7,SEA,0,0,11.666627777907406,5.6666477778407405,4.999983333388888,1.6666611111296294,0.0,13.999998444444618,6.799999244444528,5.999999333333407,0.29545447830580035,0.2631577562327599,0.571427755103207,72,23.999920000266666,29.99990000033333,0.9999966666777778,1.6666666666666667,2.666657777807407,0,1,0,0.3333333332222222
lennobe01w,8,SEA,0,0,17.999910000449997,6.499967500162499,1.9999900000499997,0.9999950000249999,0.0,20.90322243496412,7.548385879292599,2.322580270551569,0.36111101080249697,0.38461508875762407,0.9999980000040001,55,27.499862500687495,30.999845000774997,0.9999950000249999,0.8,1.9999900000499997,0,1,0,0.0
lennobe01w,9,ATL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lennobe01w,10,LAS,0,0,12.333312777812038,2.9999950000083335,1.4999975000041668,0.8333319444467593,0.0,20.812498374023562,5.062499604492219,2.5312498022461094,0.4137930321046496,0.4399998240000704,0.9999993333337778,106,17.666637222271298,21.33329777783704,0.0,0.75,1.8333302777828704,0,1,0,0.49999999991666666
leslili01w,1,LAS,0,0,18.749953125117187,10.249974375064063,1.9999950000125002,0.24999937500156252,1.2499968750078125,19.42445903421158,10.618704272035664,2.0719422969825683,0.4912279839950905,0.0,0.8260865973536533,130,32.49991875020313,34.74991312521719,0.9999975000062501,0.5714285714285714,3.2499918750203127,0,1,0,0.499999999875
leslili01w,2,LAS,0,1,22.285682449025074,12.28569673471895,2.999995714291837,1.7142832653096212,4.428565102049855,21.599999169230802,11.90769184970416,2.9076921958579924,0.49152538207412017,0.4285708163274053,0.7399998520000296,306,43.71422326539534,37.142804081708455,0.9999985714306123,0.7777777777777778,3.7142804081708456,1,1,1,0.8571428570204082
leslili01w,3,LAS,0,1,19.333301111164815,7.833320277799538,1.8333302777828704,1.8333302777828704,2.8333286111189815,17.999999224137962,7.293103133917968,1.7068964781510139,0.5348836587344583,0.6249992187509766,0.7307689497042501,202,33.66661055564908,38.66660222232963,0.9999983333361112,1.2222222222222223,1.333331111114815,1,1,1,0.9999999998333333
leslili01w,4,LAS,0,0,20.777754691383677,8.888879012356654,2.5555527160525378,1.333331851853498,3.1111076543248286,20.587155333726137,8.807339180203694,2.5321100143085626,0.5401459459747484,0.3333322222259259,0.7037035733882271,330,36.666625925971196,36.33329296300782,0.9999988888901234,0.92,2.666663703706996,0,1,1,0.5555555554938272
leslili01w,5,LAS,0,0,11.333295555681481,8.666637777874074,0.6666644444518518,0.3333322222259259,2.666657777807407,11.127271715702571,8.50909013553726,0.6545453950413278,0.45161275754427177,0.0,0.7499990625011719,71,23.66658777804074,36.66654444485185,0.9999966666777778,0.2222222222222222,2.666657777807407,0,1,0,0.3333333332222222
leslili01w,6,LAS,0,0,8.999955000224999,6.499967500162499,3.4999825000874996,2.4999875000625,1.4999925000374998,9.671640347516366,6.985073584317375,3.761193468478586,0.35714260204099857,0.0,0.6153841420121985,46,22.999885000574995,33.49983250083749,0.9999950000249999,2.3333333333333335,0.9999950000249999,0,1,0,0.0
leslili01w,7,LAS,0,0,12.5999748000504,7.199985600028801,1.7999964000072002,0.7999984000032001,1.5999968000064002,13.914109575821499,7.950919757612285,1.9877299394030712,0.30769226035503683,0.3333322222259259,0.7586204280619213,120,23.999952000096002,32.599934800130406,0.9999980000040001,0.5,3.3999932000136,0,1,0,0.39999999992
leslili01w,9,LAS,0,0,13.833310277816205,8.833318611135649,2.1666630555615742,1.1666647222254631,2.8333286111189815,15.562499189453167,9.937499482421902,2.4374998730468818,0.5156249194336063,0.49999875000312505,0.6249997395834419,173,28.833285277857872,31.99994666675556,0.9999983333361112,0.48148148148148145,4.3333261111231485,0,1,0,0.49999999991666666
leslili01w,10,LAS,0,0,16.666638888935186,9.166651388914353,1.9999966666722224,1.333331111114815,1.4999975000041668,17.307691475591756,9.519230311575466,2.0769229770710105,0.4523808985260835,0.0,0.6153844575937287,184,30.666615555640742,34.66660888898519,0.9999983333361112,0.8571428571428571,2.1666630555615742,0,1,0,0.49999999991666666
leuchye01w,7,CHA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
leuchye01w,8,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
levanni01w,2,LAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6666611111296294,0.0,0.0,0.0,1,1,1,0.8571428570204082
lewista01w,3,SEA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0
lewisty01w,2,HOU,0,0,0.0,0.0,0.9999950000249999,0.0,0.0,0.0,0.0,11.999980000033334,0.0,0.0,0.0,2,0.9999950000249999,2.9999850000749997,0.0,2.0,0.0,0,1,0,0.0
lewisty01w,3,HOU,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.3333333332222222
lewisty01w,4,CHA,0,0,6.999965000174999,1.4999925000374998,1.9999900000499997,0.0,0.49999750001249993,17.379304351964016,3.7241366468494324,4.965515529132576,0.4999993750007813,0.9999900000999989,0.8333319444467593,22,10.999945000274998,14.499927500362498,0.0,4.0,0.0,0,1,0,0.0
lewisty01w,5,CHA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lewisty01w,6,CHA,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lewisty01w,6,MIN,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lewisty01w,7,MIN,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
liebena01w,9,DET,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.777777777691358
littlca01w,8,SAS,0,0,3.5999928000144004,2.1999956000088003,0.7999984000032001,0.39999920000160005,1.1999976000048,7.448275005945401,4.551723614744412,1.6551722235434223,0.42857112244919826,0.0,0.49999958333368055,41,8.1999836000328,17.3999652000696,0.0,0.8,0.7999984000032001,0,1,0,0.39999999992
littlca01w,9,ATL,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
littlca01w,9,SEA,2,0,11.666627777907406,3.333322222259259,0.3333322222259259,0.9999966666777778,0.0,11.999998857142966,3.428571102040847,0.34285711020408477,0.33333320987658893,0.49999875000312505,0.8333328703706276,49,16.33327888907037,34.999883333722224,0.9999966666777778,0.09090909090909091,3.333322222259259,0,1,0,0.3333333332222222
littlca01w,10,SEA,0,0,7.666641111196296,3.333322222259259,0.9999966666777778,0.6666644444518518,0.6666644444518518,8.117646262975857,3.5294114186851546,1.0588234256055464,0.399999840000064,0.16666638888935187,0.9999950000249999,40,13.333288889037036,33.99988666704444,0.9999966666777778,0.6,1.3333288889037036,0,1,0,0.3333333332222222
lloydan01w,1,MIN,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lobore01w,2,NYL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.49999999991666666
lobore01w,3,HOU,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.3333333332222222
lobore01w,4,CON,0,0,4.499977500112499,3.9999800000999994,2.4999875000625,0.0,1.9999900000499997,8.52631354570696,7.578945373961743,4.736840858726089,0.3999996000004,0.24999937500156252,0.0,26,12.999935000324998,18.999905000474996,0.49999750001249993,1.6666666666666667,0.9999950000249999,0,1,0,0.499999999875
lovelst01w,1,SEA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lovelst01w,2,SEA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
lovelst01w,5,MIN,0,0,2.9999850000749997,1.4999925000374998,0.49999750001249993,0.0,0.49999750001249993,12.705874878897129,6.3529374394485645,2.1176458131495215,0.49999875000312505,0.0,0.49999875000312505,11,5.499972500137499,8.4999575002125,0.0,0.5,0.49999750001249993,0,1,0,0.0
